,area_death,fluor1_mean_death,fluor2_mean_death,long_axis_death,short_axis_death,fluor1_bg_death,fluor2_bg_death,error_frame,strain,atc_conc_ngml,position,aspect_ratio,err
190,527.0,101.4022770398482,117.83491461100569,37.0,14.229629460198764,105.92965744631826,115.55730788502544,,autofluorescence,0.0,11,0.384584580005372,True
191,514.0,99.84241245136187,118.0408560311284,36.0,14.265433428307984,105.92965744631826,115.55730788502544,,autofluorescence,0.0,11,0.3962620396752218,True
192,639.0,115.58372456964007,116.6885758998435,44.0,14.51359465470893,105.92965744631826,115.55730788502544,,autofluorescence,0.0,11,0.3298544239706575,True
193,624.0,98.61858974358974,117.3798076923077,43.0,14.47893849072864,105.92965744631826,115.55730788502544,,autofluorescence,0.0,11,0.336719499784387,True
194,881.0,96.7627695800227,116.83881952326901,54.0,16.30760350484912,105.92965744631826,115.55730788502544,,autofluorescence,0.0,11,0.3019926574972059,True
195,298.0,96.85570469798658,116.9496644295302,25.0,11.915752593738256,105.92965744631826,115.55730788502544,,autofluorescence,0.0,11,0.47663010374953024,True
196,637.0,96.32496075353218,117.02354788069074,44.0,14.466723565498576,105.92965744631826,115.55730788502544,,autofluorescence,0.0,11,0.32878917194314944,True
197,849.0,104.02120141342756,117.00942285041225,59.0,14.386946836297357,105.92965744631826,115.55730788502544,,autofluorescence,0.0,11,0.24384655654741283,True
198,392.0,97.21173469387755,117.4234693877551,32.0,12.222581887868813,105.92965744631826,115.55730788502544,,autofluorescence,0.0,11,0.3819556839959004,True
199,419.0,97.25536992840095,117.63723150357995,36.0,11.645162802040833,105.92965744631826,115.55730788502544,,autofluorescence,0.0,11,0.32347674450113423,True
200,400.0,97.13,118.0775,34.0,11.76011708039314,105.92965744631826,115.55730788502544,,autofluorescence,0.0,11,0.3458857964821512,True
201,547.0,96.82084095063985,117.53747714808044,48.0,11.38910283854245,105.92965744631826,115.55730788502544,,autofluorescence,0.0,11,0.23727297580296772,True
202,680.0,99.87058823529412,117.39117647058823,46.0,14.781223268384721,105.92965744631826,115.55730788502544,,autofluorescence,0.0,11,0.32133094061705914,True
203,882.0,99.08276643990929,116.28911564625851,60.0,14.686657874403583,105.92965744631826,115.55730788502544,,autofluorescence,0.0,11,0.24477763124005972,True
204,582.0,103.12886597938144,117.18213058419244,40.0,14.533803526747771,105.92965744631826,115.55730788502544,,autofluorescence,0.0,11,0.36334508816869426,True
205,550.0,98.26545454545455,116.30181818181818,38.0,14.466528564968963,105.92965744631826,115.55730788502544,,autofluorescence,0.0,11,0.38069812013076215,True
206,339.0,104.83480825958702,118.33628318584071,30.0,11.28455418855883,105.92965744631826,115.55730788502544,,autofluorescence,0.0,11,0.3761518062852944,True
207,341.0,104.45161290322581,117.72727272727273,29.0,11.71748227287678,105.92965744631826,115.55730788502544,,autofluorescence,0.0,11,0.40405111285781997,True
208,691.0,104.75687409551375,118.28075253256151,58.0,11.910437930134947,105.92965744631826,115.55730788502544,,autofluorescence,0.0,11,0.20535237810577495,True
209,606.0,114.53795379537954,117.4042904290429,41.0,14.764110815662052,105.92965744631826,115.55730788502544,,autofluorescence,0.0,11,0.3601002637966354,True
210,887.0,103.31905298759865,118.22998872604285,51.0,17.389557477768175,105.92965744631826,115.55730788502544,,autofluorescence,0.0,11,0.34097171525035636,True
211,253.0,102.21739130434783,118.58102766798419,25.0,10.113536854804634,105.92965744631826,115.55730788502544,,autofluorescence,0.0,11,0.40454147419218534,True
212,646.0,100.41795665634675,116.51702786377709,52.0,12.425367003636397,105.92965744631826,115.55730788502544,,autofluorescence,0.0,11,0.2389493654545461,True
213,367.0,100.59945504087193,116.42506811989101,34.0,10.775472419937538,105.92965744631826,115.55730788502544,,autofluorescence,0.0,11,0.31692565940992756,True
214,573.0,99.04886561954625,116.61605584642234,40.0,14.323136532696356,105.92965744631826,115.55730788502544,,autofluorescence,0.0,11,0.3580784133174089,True
215,893.0,103.55207166853303,117.94064949608062,62.0,14.410214765387378,105.92965744631826,115.55730788502544,,autofluorescence,0.0,11,0.23242281879657062,True
216,585.0,101.35384615384615,117.19658119658119,40.0,14.624524979438542,105.92965744631826,115.55730788502544,,autofluorescence,0.0,11,0.36561312448596356,True
217,381.0,155.14435695538057,118.49081364829397,29.0,13.103095863148631,105.92965744631826,115.55730788502544,,autofluorescence,0.0,11,0.4518308918327114,True
218,491.0,120.67820773930754,117.39511201629328,35.0,14.030137898894566,105.92965744631826,115.55730788502544,,autofluorescence,0.0,11,0.40086108282555905,True
219,467.0,103.9100642398287,117.49036402569592,33.0,14.149673771243354,105.92965744631826,115.55730788502544,,autofluorescence,0.0,11,0.4287779930679804,True
220,425.0,105.82588235294118,117.46823529411765,31.0,13.682141382284872,105.92965744631826,115.55730788502544,,autofluorescence,0.0,11,0.44135939942854424,True
221,558.0,101.54838709677419,116.11290322580645,38.0,14.677308885898173,105.92965744631826,115.55730788502544,,autofluorescence,0.0,11,0.38624497068153085,True
223,485.0,106.49690721649485,118.30309278350515,37.0,13.101901041071217,105.92965744631826,115.55730788502544,,autofluorescence,0.0,11,0.3541054335424653,True
224,500.0,102.778,116.836,34.0,14.71380551362569,105.92965744631826,115.55730788502544,,autofluorescence,0.0,11,0.43275898569487325,True
225,499.0,103.312625250501,116.91382765531063,36.0,13.871454006560867,105.92965744631826,115.55730788502544,,autofluorescence,0.0,11,0.38531816684891296,True
226,544.0,102.86213235294117,116.76286764705883,39.0,13.950443158553263,105.92965744631826,115.55730788502544,,autofluorescence,0.0,11,0.35770367073213494,True
227,524.0,104.34923664122137,116.81679389312977,35.0,14.960083228770749,105.92965744631826,115.55730788502544,,autofluorescence,0.0,11,0.42743094939345,True
228,408.0,105.41666666666667,116.67156862745098,37.0,11.012748629845259,106.39216754729321,116.49464743308737,,autofluorescence,0.0,10,0.2976418548606827,True
229,326.0,104.72085889570552,117.55521472392638,29.0,11.24883606887295,106.39216754729321,116.49464743308737,,autofluorescence,0.0,10,0.38789089892665346,True
230,366.0,104.47540983606558,117.24043715846994,33.0,11.06030992363501,106.39216754729321,116.49464743308737,,autofluorescence,0.0,10,0.3351609067768185,True
231,359.0,104.40947075208913,116.13649025069638,31.0,11.573053801858181,106.39216754729321,116.49464743308737,,autofluorescence,0.0,10,0.3733243161889736,True
232,465.0,106.31397849462365,116.18494623655914,43.0,10.811769435758556,106.39216754729321,116.49464743308737,,autofluorescence,0.0,10,0.25143649850601296,True
233,320.0,104.940625,115.96875,30.0,10.635837766492909,106.39216754729321,116.49464743308737,,autofluorescence,0.0,10,0.35452792554976365,True
234,712.0,97.97893258426966,117.85814606741573,56.0,12.71607673821202,106.39216754729321,116.49464743308737,,autofluorescence,0.0,10,0.22707279889664322,True
235,565.0,114.50973451327434,116.66902654867256,46.0,12.281457276184256,106.39216754729321,116.49464743308737,,autofluorescence,0.0,10,0.2669882016561795,True
236,718.0,101.22701949860725,118.3091922005571,56.0,12.812041295589804,106.39216754729321,116.49464743308737,,autofluorescence,0.0,10,0.2287864517069608,True
237,633.0,98.6477093206951,117.4044233807267,52.0,12.164362813407312,106.39216754729321,116.49464743308737,,autofluorescence,0.0,10,0.23393005410398676,True
238,636.0,97.30974842767296,117.562893081761,53.0,11.994942476078265,106.39216754729321,116.49464743308737,,autofluorescence,0.0,10,0.22631966935996725,True
239,719.0,118.3769123783032,116.47705146036161,58.0,12.391928769409867,106.39216754729321,116.49464743308737,,autofluorescence,0.0,10,0.21365394430017012,True
240,261.0,100.69348659003832,116.47126436781609,28.0,9.31179841373486,106.39216754729321,116.49464743308737,,autofluorescence,0.0,10,0.33256422906195926,True
241,563.0,100.34103019538188,116.20071047957371,50.0,11.25464793689729,106.39216754729321,116.49464743308737,,autofluorescence,0.0,10,0.22509295873794583,True
242,384.0,101.87760416666667,117.8203125,34.0,11.262620492123467,106.39216754729321,116.49464743308737,,autofluorescence,0.0,10,0.3312535438859843,True
243,368.0,102.33423913043478,117.72826086956522,33.0,11.124371694236423,106.39216754729321,116.49464743308737,,autofluorescence,0.0,10,0.3371021725526189,True
244,390.0,103.23589743589744,117.63846153846154,34.0,11.445528813885266,106.39216754729321,116.49464743308737,,autofluorescence,0.0,10,0.3366332004083902,True
245,612.0,98.83986928104575,117.61928104575163,50.0,12.239148074313134,106.39216754729321,116.49464743308737,,autofluorescence,0.0,10,0.24478296148626266,True
246,676.0,97.15680473372781,117.73372781065089,56.0,12.045879887808002,106.39216754729321,116.49464743308737,,autofluorescence,0.0,10,0.21510499799657148,True
247,422.0,116.90521327014218,116.01658767772511,33.0,12.764377310117368,106.39216754729321,116.49464743308737,,autofluorescence,0.0,10,0.386799312427799,True
248,853.0,108.89214536928488,117.37514654161782,67.0,12.728132150695005,106.39216754729321,116.49464743308737,,autofluorescence,0.0,10,0.18997212165216426,True
249,452.0,99.43362831858407,117.35398230088495,37.0,12.17877372873746,106.39216754729321,116.49464743308737,,autofluorescence,0.0,10,0.32915604672263404,True
250,525.0,114.56380952380952,117.21714285714286,39.0,13.439755207048218,106.39216754729321,116.49464743308737,,autofluorescence,0.0,10,0.34460910787303123,True
251,483.0,97.69151138716356,117.6128364389234,41.0,11.770019915111382,106.39216754729321,116.49464743308737,,autofluorescence,0.0,10,0.28707365646613126,True
252,544.0,97.81066176470588,117.77573529411765,46.0,11.817182690854441,106.39216754729321,116.49464743308737,,autofluorescence,0.0,10,0.25689527588814004,True
253,419.0,98.02386634844869,117.93556085918854,33.0,12.64036095808909,106.39216754729321,116.49464743308737,,autofluorescence,0.0,10,0.38304124115421484,True
254,754.0,98.40450928381964,118.11803713527851,61.0,12.360763984316213,106.39216754729321,116.49464743308737,,autofluorescence,0.0,10,0.20263547515272481,True
255,444.0,98.6554054054054,118.3536036036036,40.0,11.09985495449781,106.39216754729321,116.49464743308737,,autofluorescence,0.0,10,0.27749637386244524,True
256,414.0,98.91062801932367,118.3719806763285,38.0,10.88006025466121,106.39216754729321,116.49464743308737,,autofluorescence,0.0,10,0.2863173751226634,True
257,428.0,97.92056074766356,118.61915887850468,37.0,11.567527541948063,106.39216754729321,116.49464743308737,,autofluorescence,0.0,10,0.3126358795121098,True
258,572.0,98.42832167832168,118.5104895104895,54.0,10.586427481827593,106.39216754729321,116.49464743308737,,autofluorescence,0.0,10,0.19604495336717764,True
259,315.0,98.63174603174603,116.87301587301587,26.0,12.104068731015126,106.39216754729321,116.49464743308737,,autofluorescence,0.0,10,0.4655411050390433,True
260,529.0,109.35349716446125,118.23629489603024,43.0,12.29398235455146,106.39216754729321,116.49464743308737,,autofluorescence,0.0,10,0.2859065663849177,True
261,486.0,108.36008230452676,118.2551440329218,43.0,11.298334754559862,106.39216754729321,116.49464743308737,,autofluorescence,0.0,10,0.26275197103627584,True
262,492.0,108.21138211382114,118.0630081300813,45.0,10.923513880655475,106.39216754729321,116.49464743308737,,autofluorescence,0.0,10,0.242744752903455,True
263,428.0,100.50233644859813,117.32476635514018,34.0,12.585447789548306,106.39216754729321,116.49464743308737,,autofluorescence,0.0,10,0.37016022910436197,True
264,435.0,102.69425287356322,118.75632183908046,42.0,10.348066456326027,106.39216754729321,116.49464743308737,,autofluorescence,0.0,10,0.24638253467442922,True
265,325.0,102.41538461538461,118.56307692307692,32.0,10.1367794172778,106.39216754729321,116.49464743308737,,autofluorescence,0.0,10,0.31677435678993127,True
266,303.0,103.24422442244224,119.31683168316832,27.0,11.148286206127747,106.39216754729321,116.49464743308737,,autofluorescence,0.0,10,0.41289948911584246,True
267,306.0,102.77450980392157,119.65359477124183,30.0,10.199712546628957,106.39216754729321,116.49464743308737,,autofluorescence,0.0,10,0.33999041822096526,True
268,380.0,102.48157894736842,118.52894736842106,36.0,10.553860384831832,106.39216754729321,116.49464743308737,,autofluorescence,0.0,10,0.2931627884675509,True
269,528.0,98.4469696969697,118.23863636363636,41.0,12.876268848676418,106.39216754729321,116.49464743308737,,autofluorescence,0.0,10,0.31405533777259553,True
270,593.0,103.92074198988196,119.15177065767286,52.0,11.40335922162883,106.39216754729321,116.49464743308737,,autofluorescence,0.0,10,0.2192953696467083,True
271,555.0,98.91171171171172,119.12972972972973,42.0,13.214962873374361,106.39216754729321,116.49464743308737,,autofluorescence,0.0,10,0.31464197317558,True
272,385.0,110.44155844155844,117.93506493506493,32.0,11.999735163059837,106.39216754729321,116.49464743308737,,autofluorescence,0.0,10,0.3749917238456199,True
273,576.0,106.11631944444444,118.43576388888889,49.0,11.685372634048825,106.39216754729321,116.49464743308737,,autofluorescence,0.0,10,0.23847699253160867,True
274,383.0,109.99216710182768,118.2088772845953,35.0,10.936119018215186,106.39216754729321,116.49464743308737,,autofluorescence,0.0,10,0.3124605433775767,True
275,597.0,106.2964824120603,118.80737018425461,50.0,11.858240768054106,106.39216754729321,116.49464743308737,,autofluorescence,0.0,10,0.2371648153610821,True
276,601.0,99.12811980033278,117.86356073211314,48.0,12.515820443639875,106.39216754729321,116.49464743308737,,autofluorescence,0.0,10,0.2607462592424974,True
277,418.0,100.42822966507177,118.38755980861244,34.0,12.25884011003492,106.39216754729321,116.49464743308737,,autofluorescence,0.0,10,0.36055412088337996,True
278,460.0,111.9608695652174,117.64782608695653,35.0,13.126966305255968,106.39216754729321,116.49464743308737,,autofluorescence,0.0,10,0.3750561801501705,True
279,499.0,100.87174348697395,119.21442885771543,42.0,11.861355616632864,106.39216754729321,116.49464743308737,,autofluorescence,0.0,10,0.28241322896744914,True
280,521.0,100.35124760076775,119.19769673704414,45.0,11.575643056529458,106.39216754729321,116.49464743308737,,autofluorescence,0.0,10,0.2572365123673213,True
281,404.0,100.69554455445545,119.02475247524752,37.0,10.896425815800862,106.39216754729321,116.49464743308737,,autofluorescence,0.0,10,0.2944979950216449,True
282,387.0,101.31524547803618,119.18087855297158,37.0,10.474138995546507,106.39216754729321,116.49464743308737,,autofluorescence,0.0,10,0.28308483771747317,True
283,445.0,101.17303370786517,118.19775280898877,42.0,10.595551935970388,106.39216754729321,116.49464743308737,,autofluorescence,0.0,10,0.25227504609453305,True
284,334.0,99.29041916167665,118.13473053892216,30.0,11.13091126916834,106.39216754729321,116.49464743308737,,autofluorescence,0.0,10,0.3710303756389447,True
285,452.0,100.93141592920354,118.35619469026548,41.0,11.001104699877967,106.39216754729321,116.49464743308737,,autofluorescence,0.0,10,0.2683196268262919,True
286,672.0,101.69791666666667,117.56994047619048,53.0,12.670059406432474,106.39216754729321,116.49464743308737,,autofluorescence,0.0,10,0.23905772464966932,True
287,857.0,106.7117852975496,118.70361726954492,67.0,12.790351840616992,106.39216754729321,116.49464743308737,,autofluorescence,0.0,10,0.19090077374055212,True
288,530.0,115.66792452830188,118.51132075471698,43.0,12.321228042920781,106.39216754729321,116.49464743308737,,autofluorescence,0.0,10,0.2865401870446693,True
289,555.0,102.0018018018018,119.27927927927928,42.0,13.191031609897815,106.39216754729321,116.49464743308737,,autofluorescence,0.0,10,0.3140721811880432,True
290,544.0,101.12683823529412,118.52389705882354,47.0,11.556682355087158,106.39216754729321,116.49464743308737,,autofluorescence,0.0,10,0.24588685861887571,True
291,287.0,104.1637630662021,119.18118466898954,27.0,10.387189123168742,106.39216754729321,116.49464743308737,,autofluorescence,0.0,10,0.38471070826550896,True
